 2927, -0.457200, 0.464400, 0.007200 
 2928, -0.455200, 0.462400, 0.007200 
 2929, -0.454800, 0.462000, 0.007200 
 2930, -0.455200, 0.462400, 0.007200 
 2931, -0.457200, 0.464400, 0.007200 
 2932, -0.457200, 0.464400, 0.007200 
 2933, -0.457600, 0.464800, 0.007200 
 2934, -0.458800, 0.466400, 0.007600 
 2935, -0.457200, 0.464800, 0.007600 
 2936, -0.455200, 0.462800, 0.007600 
 2937, -0.455200, 0.462800, 0.007600 
 2938, -0.454800, 0.462800, 0.008000 
 2939, -0.454400, 0.462400, 0.008000 
 2940, -0.455600, 0.463600, 0.008000 
 2941, -0.457600, 0.465200, 0.007600 
 2942, -0.458800, 0.466400, 0.007600 
 2943, -0.456000, 0.463600, 0.007600 
 2944, -0.457200, 0.464800, 0.007600 
 2945, -0.457200, 0.464800, 0.007600 
 2946, -0.456000, 0.463600, 0.007600 
 2947, -0.453600, 0.461200, 0.007600 
 2948, -0.452800, 0.460400, 0.007600 
 2949, -0.453600, 0.461600, 0.008000 
 2950, -0.454400, 0.462400, 0.008000 
 2951, -0.455200, 0.462800, 0.007600 
 2952, -0.454400, 0.462000, 0.007600 
 2953, -0.455600, 0.463600, 0.008000 
 2954, -0.454000, 0.461600, 0.007600 
 2955, -0.454400, 0.462000, 0.007600 
 2956, -0.453600, 0.461200, 0.007600 
 2957, -0.452000, 0.459600, 0.007600 
 2958, -0.451600, 0.459200, 0.007600 
 2959, -0.451200, 0.459200, 0.008000 
 2960, -0.453600, 0.461600, 0.008000 
 2961, -0.454000, 0.462000, 0.008000 
 2962, -0.453200, 0.460800, 0.007600 
 2963, -0.452800, 0.460400, 0.007600 
 2964, -0.451600, 0.459200, 0.007600 
 2965, -0.450000, 0.458000, 0.008000 
 2966, -0.450400, 0.458400, 0.008000 
 2967, -0.452800, 0.460800, 0.008000 
 2968, -0.452000, 0.460000, 0.008000 
 2969, -0.451600, 0.459600, 0.008000 
 2970, -0.453200, 0.461200, 0.008000 
 2971, -0.452800, 0.460400, 0.007600 
 2972, -0.453600, 0.460800, 0.007200 
 2973, -0.452400, 0.459600, 0.007200 
 2974, -0.450400, 0.457600, 0.007200 
 2975, -0.451600, 0.458800, 0.007200 
 2976, -0.451200, 0.458400, 0.007200 
 2977, -0.450400, 0.457600, 0.007200 
 2978, -0.450800, 0.458000, 0.007200 
 2979, -0.450000, 0.457200, 0.007200 
 2980, -0.448400, 0.455600, 0.007200 
 2981, -0.451200, 0.458400, 0.007200 
 2982, -0.449600, 0.456800, 0.007200 
 2983, -0.450000, 0.457200, 0.007200 
 2984, -0.447600, 0.454800, 0.007200 
 2985, -0.448400, 0.455600, 0.007200 
 2986, -0.450000, 0.457200, 0.007200 
 2987, -0.451200, 0.458400, 0.007200 
 2988, -0.451200, 0.458400, 0.007200 
 2989, -0.452000, 0.459200, 0.007200 
 2990, -0.452400, 0.459600, 0.007200 
 2991, -0.453200, 0.460800, 0.007600 
 2992, -0.454000, 0.461200, 0.007200 
 2993, -0.454000, 0.461200, 0.007200 
 2994, -0.454800, 0.462000, 0.007200 
 2995, -0.454800, 0.461200, 0.006400 
 2996, -0.455200, 0.461600, 0.006400 
 2997, -0.454000, 0.460400, 0.006400 
 2998, -0.452000, 0.458400, 0.006400 
 2999, -0.452000, 0.458400, 0.006400 
 3000, -0.451200, 0.457600, 0.006400 
 3001, -0.451600, 0.458000, 0.006400 
 3002, -0.452400, 0.458800, 0.006400 
 3003, -0.451200, 0.457600, 0.006400 
 3004, -0.451200, 0.457600, 0.006400 
 3005, -0.450800, 0.457600, 0.006800 
 3006, -0.450800, 0.457600, 0.006800 
 3007, -0.450800, 0.457600, 0.006800 
 3008, -0.449600, 0.456400, 0.006800 
 3009, -0.450000, 0.456800, 0.006800 
 3010, -0.450800, 0.457600, 0.006800 
 3011, -0.451600, 0.458400, 0.006800 
 3012, -0.451200, 0.458000, 0.006800 
 3013, -0.451600, 0.458000, 0.006400 
 3014, -0.452400, 0.458400, 0.006000 
 3015, -0.452400, 0.458400, 0.006000 
 3016, -0.452800, 0.458800, 0.006000 
 3017, -0.453200, 0.459600, 0.006400 
 3018, -0.454000, 0.460400, 0.006400 
 3019, -0.454000, 0.460800, 0.006800 
 3020, -0.455200, 0.461600, 0.006400 
 3021, -0.456000, 0.462400, 0.006400 
 3022, -0.455200, 0.461600, 0.006400 
 3023, -0.454000, 0.460000, 0.006000 
 3024, -0.454400, 0.460400, 0.006000 
 3025, -0.454000, 0.460000, 0.006000 
 3026, -0.453600, 0.459600, 0.006000 
 3027, -0.453600, 0.459600, 0.006000 
 3028, -0.453200, 0.459600, 0.006400 
 3029, -0.451600, 0.458000, 0.006400 
 3030, -0.452800, 0.459200, 0.006400 
 3031, -0.454400, 0.460800, 0.006400 
 3032, -0.453600, 0.460000, 0.006400 
 3033, -0.453600, 0.460000, 0.006400 
 3034, -0.454800, 0.461200, 0.006400 
 3035, -0.455600, 0.462000, 0.006400 
 3036, -0.456000, 0.462400, 0.006400 
 3037, -0.455600, 0.462000, 0.006400 
 3038, -0.454800, 0.461200, 0.006400 
 3039, -0.455200, 0.461600, 0.006400 
 3040, -0.454800, 0.461200, 0.006400 
 3041, -0.455600, 0.461200, 0.005600 
 3042, -0.455200, 0.460800, 0.005600 
 3043, -0.455600, 0.461200, 0.005600 
 3044, -0.454400, 0.460000, 0.005600 
 3045, -0.454000, 0.459200, 0.005200 
 3046, -0.456000, 0.461600, 0.005600 
 3047, -0.454800, 0.460800, 0.006000 
 3048, -0.454800, 0.460800, 0.006000 
 3049, -0.455200, 0.461200, 0.006000 
 3050, -0.455200, 0.461200, 0.006000 
 3051, -0.454000, 0.460000, 0.006000 
 3052, -0.455600, 0.461600, 0.006000 
 3053, -0.456400, 0.462400, 0.006000 
 3054, -0.455600, 0.462000, 0.006400 
 3055, -0.454800, 0.461200, 0.006400 
 3056, -0.454800, 0.461200, 0.006400 
 3057, -0.456800, 0.463200, 0.006400 
 3058, -0.457200, 0.463600, 0.006400 
 3059, -0.455600, 0.462000, 0.006400 
 3060, -0.455600, 0.462000, 0.006400 
 3061, -0.455200, 0.461600, 0.006400 
 3062, -0.457200, 0.464000, 0.006800 
 3063, -0.456800, 0.463600, 0.006800 
 3064, -0.457600, 0.464400, 0.006800 
 3065, -0.457600, 0.464400, 0.006800 
 3066, -0.455600, 0.462400, 0.006800 
 3067, -0.454400, 0.461200, 0.006800 
 3068, -0.455200, 0.461600, 0.006400 
 3069, -0.456000, 0.462400, 0.006400 
 3070, -0.455600, 0.462400, 0.006800 
 3071, -0.455600, 0.462000, 0.006400 
 3072, -0.455600, 0.462000, 0.006400 
 3073, -0.456000, 0.462400, 0.006400 
 3074, -0.456800, 0.463200, 0.006400 
 3075, -0.457200, 0.463600, 0.006400 
 3076, -0.458000, 0.464400, 0.006400 
 3077, -0.456400, 0.462800, 0.006400 
 3078, -0.455200, 0.461600, 0.006400 
 3079, -0.455600, 0.461600, 0.006000 
 3080, -0.457600, 0.463600, 0.006000 
 3081, -0.456000, 0.462000, 0.006000 
 3082, -0.456400, 0.462400, 0.006000 
 3083, -0.456800, 0.462400, 0.005600 
 3084, -0.457600, 0.463600, 0.006000 
 3085, -0.458800, 0.464800, 0.006000 
 3086, -0.460000, 0.466000, 0.006000 
 3087, -0.460000, 0.465600, 0.005600 
 3088, -0.460000, 0.465600, 0.005600 
 3089, -0.459200, 0.464800, 0.005600 
 3090, -0.458000, 0.463200, 0.005200 
 3091, -0.458000, 0.462800, 0.004800 
 3092, -0.458000, 0.462800, 0.004800 
 3093, -0.457600, 0.462400, 0.004800 
 3094, -0.458000, 0.462800, 0.004800 
 3095, -0.458800, 0.464000, 0.005200 
 3096, -0.459200, 0.464000, 0.004800 
 3097, -0.458400, 0.463200, 0.004800 
 3098, -0.458000, 0.462000, 0.004000 
 3099, -0.458400, 0.462400, 0.004000 
 3100, -0.460000, 0.463600, 0.003600 
 3101, -0.462800, 0.466800, 0.004000 
 3102, -0.462400, 0.466400, 0.004000 
 3103, -0.460000, 0.464000, 0.004000 
 3104, -0.459600, 0.463600, 0.004000 
 3105, -0.460000, 0.464000, 0.004000 
 3106, -0.459200, 0.462800, 0.003600 
 3107, -0.459200, 0.463200, 0.004000 
 3108, -0.460800, 0.464800, 0.004000 
 3109, -0.460800, 0.464800, 0.004000 
 3110, -0.460800, 0.464400, 0.003600 
 3111, -0.460800, 0.464400, 0.003600 
 3112, -0.460800, 0.464800, 0.004000 
 3113, -0.460800, 0.464800, 0.004000 
 3114, -0.460000, 0.464000, 0.004000 
 3115, -0.459200, 0.463200, 0.004000 
 3116, -0.458800, 0.462800, 0.004000 
 3117, -0.459600, 0.463200, 0.003600 
 3118, -0.458800, 0.461600, 0.002800 
 3119, -0.460400, 0.463200, 0.002800 
 3120, -0.461200, 0.464000, 0.002800 
 3121, -0.461600, 0.464400, 0.002800 
 3122, -0.461600, 0.464400, 0.002800 
 3123, -0.462800, 0.465600, 0.002800 
 3124, -0.460800, 0.463600, 0.002800 
 3125, -0.463600, 0.466400, 0.002800 
 3126, -0.461200, 0.464000, 0.002800 
 3127, -0.460000, 0.462800, 0.002800 
 3128, -0.460800, 0.464000, 0.003200 
 3129, -0.460400, 0.463600, 0.003200 
 3130, -0.459200, 0.462400, 0.003200 
 3131, -0.460000, 0.463200, 0.003200 
 3132, -0.459600, 0.462800, 0.003200 
 3133, -0.460400, 0.463600, 0.003200 
 3134, -0.461200, 0.464400, 0.003200 
 3135, -0.461200, 0.464800, 0.003600 
 3136, -0.460800, 0.464400, 0.003600 
 3137, -0.460800, 0.464400, 0.003600 
 3138, -0.458800, 0.462400, 0.003600 
 3139, -0.457600, 0.461200, 0.003600 
 3140, -0.457600, 0.461200, 0.003600 
 3141, -0.456400, 0.460000, 0.003600 
 3142, -0.457200, 0.460800, 0.003600 
 3143, -0.457600, 0.461200, 0.003600 
 3144, -0.458800, 0.462400, 0.003600 
 3145, -0.457600, 0.461200, 0.003600 
 3146, -0.456800, 0.460400, 0.003600 
 3147, -0.458800, 0.462400, 0.003600 
 3148, -0.458400, 0.462000, 0.003600 
 3149, -0.459200, 0.463200, 0.004000 
 3150, -0.458400, 0.462400, 0.004000 
 3151, -0.458000, 0.462000, 0.004000 
 3152, -0.457200, 0.461200, 0.004000 
 3153, -0.456000, 0.460000, 0.004000 
 3154, -0.455200, 0.459200, 0.004000 
 3155, -0.454800, 0.458800, 0.004000 
 3156, -0.455200, 0.459200, 0.004000 
 3157, -0.455600, 0.460000, 0.004400 
 3158, -0.458000, 0.462400, 0.004400 
 3159, -0.459200, 0.463600, 0.004400 
 3160, -0.459600, 0.464000, 0.004400 
 3161, -0.459200, 0.464000, 0.004800 
 3162, -0.458800, 0.464000, 0.005200 
 3163, -0.460400, 0.465600, 0.005200 
 3164, -0.459600, 0.464800, 0.005200 
 3165, -0.460000, 0.464800, 0.004800 
 3166, -0.459600, 0.464400, 0.004800 
 3167, -0.460000, 0.464800, 0.004800 
 3168, -0.460000, 0.464800, 0.004800 
 3169, -0.460000, 0.464800, 0.004800 
 3170, -0.461200, 0.466000, 0.004800 
 3171, -0.462000, 0.466800, 0.004800 
 3172, -0.462400, 0.467200, 0.004800 
 3173, -0.461200, 0.465600, 0.004400 
 3174, -0.459600, 0.464400, 0.004800 
 3175, -0.459600, 0.464400, 0.004800 
 3176, -0.460000, 0.464400, 0.004400 
 3177, -0.459200, 0.462800, 0.003600 
 3178, -0.460000, 0.463600, 0.003600 
 3179, -0.460800, 0.464000, 0.003200 
 3180, -0.461200, 0.464400, 0.003200 
 3181, -0.461600, 0.464800, 0.003200 
 3182, -0.461600, 0.464800, 0.003200 
 3183, -0.461600, 0.464400, 0.002800 
 3184, -0.459200, 0.462000, 0.002800 
 3185, -0.460800, 0.463200, 0.002400 
 3186, -0.460800, 0.463200, 0.002400 
 3187, -0.460800, 0.463600, 0.002800 
 3188, -0.460800, 0.463200, 0.002400 
 3189, -0.462400, 0.464000, 0.001600 
 3190, -0.462400, 0.464400, 0.002000 
 3191, -0.463200, 0.465200, 0.002000 
 3192, -0.462800, 0.464800, 0.002000 
 3193, -0.465200, 0.467200, 0.002000 
 3194, -0.466400, 0.468400, 0.002000 
 3195, -0.467200, 0.469600, 0.002400 
 3196, -0.468000, 0.470400, 0.002400 
 3197, -0.468000, 0.470400, 0.002400 
 3198, -0.468000, 0.470400, 0.002400 
 3199, -0.468000, 0.470400, 0.002400 
 3200, -0.466800, 0.469200, 0.002400 
 3201, -0.467200, 0.470000, 0.002800 
 3202, -0.467200, 0.470400, 0.003200 
 3203, -0.466400, 0.469600, 0.003200 
 3204, -0.464800, 0.468000, 0.003200 
 3205, -0.464400, 0.467600, 0.003200 
 3206, -0.464800, 0.468000, 0.003200 
 3207, -0.464000, 0.467600, 0.003600 
 3208, -0.464000, 0.467600, 0.003600 
 3209, -0.465200, 0.468800, 0.003600 
 3210, -0.465600, 0.469200, 0.003600 
 3211, -0.464000, 0.467600, 0.003600 
 3212, -0.462800, 0.466400, 0.003600 
 3213, -0.462000, 0.465600, 0.003600 
 3214, -0.464400, 0.468000, 0.003600 
 3215, -0.466000, 0.469200, 0.003200 
 3216, -0.466400, 0.470000, 0.003600 
 3217, -0.463600, 0.467200, 0.003600 
 3218, -0.464000, 0.467600, 0.003600 
 3219, -0.464400, 0.467600, 0.003200 
 3220, -0.463200, 0.466400, 0.003200 
 3221, -0.463200, 0.466400, 0.003200 
 3222, -0.463200, 0.466400, 0.003200 
 3223, -0.463600, 0.466800, 0.003200 
 3224, -0.464800, 0.468000, 0.003200 
 3225, -0.463600, 0.466800, 0.003200 
 3226, -0.463600, 0.466800, 0.003200 
 3227, -0.462800, 0.464800, 0.002000 
 3228, -0.461600, 0.463600, 0.002000 
 3229, -0.461200, 0.463600, 0.002400 
 3230, -0.462400, 0.465200, 0.002800 
 3231, -0.463200, 0.466000, 0.002800 
 3232, -0.463200, 0.466000, 0.002800 
 3233, -0.464000, 0.466800, 0.002800 
 3234, -0.462800, 0.465600, 0.002800 
 3235, -0.463600, 0.466400, 0.002800 
 3236, -0.463600, 0.466400, 0.002800 
 3237, -0.462400, 0.465200, 0.002800 
 3238, -0.463200, 0.465600, 0.002400 
 3239, -0.464400, 0.466800, 0.002400 
 3240, -0.464000, 0.467200, 0.003200 
 3241, -0.463200, 0.466400, 0.003200 
 3242, -0.462800, 0.465600, 0.002800 
 3243, -0.461200, 0.464000, 0.002800 
 3244, -0.462000, 0.464800, 0.002800 
 3245, -0.462000, 0.465200, 0.003200 
 3246, -0.463600, 0.466800, 0.003200 
 3247, -0.463200, 0.466400, 0.003200 
 3248, -0.462400, 0.465600, 0.003200 
 3249, -0.463600, 0.466800, 0.003200 
 3250, -0.462400, 0.465200, 0.002800 
 3251, -0.462400, 0.465200, 0.002800 
 3252, -0.463200, 0.466000, 0.002800 
 3253, -0.464000, 0.466800, 0.002800 
 3254, -0.464000, 0.466800, 0.002800 
 3255, -0.464000, 0.466800, 0.002800 
 3256, -0.461600, 0.464400, 0.002800 
 3257, -0.462000, 0.464800, 0.002800 
 3258, -0.461600, 0.464400, 0.002800 
 3259, -0.462000, 0.464800, 0.002800 
 3260, -0.462000, 0.464800, 0.002800 
 3261, -0.464000, 0.466800, 0.002800 
 3262, -0.464800, 0.467600, 0.002800 
 3263, -0.463600, 0.466400, 0.002800 
 3264, -0.461600, 0.464800, 0.003200 
 3265, -0.462000, 0.465200, 0.003200 
 3266, -0.462000, 0.465600, 0.003600 
 3267, -0.463200, 0.466800, 0.003600 
 3268, -0.462800, 0.466400, 0.003600 
 3269, -0.465200, 0.468800, 0.003600 
 3270, -0.464000, 0.467200, 0.003200 
 3271, -0.464800, 0.468000, 0.003200 
 3272, -0.463200, 0.466400, 0.003200 
 3273, -0.464000, 0.467600, 0.003600 
 3274, -0.466000, 0.469600, 0.003600 
 3275, -0.466000, 0.469600, 0.003600 
 3276, -0.465600, 0.469200, 0.003600 
 3277, -0.467600, 0.471200, 0.003600 
 3278, -0.466000, 0.469200, 0.003200 
 3279, -0.466000, 0.469600, 0.003600 
 3280, -0.465200, 0.468800, 0.003600 
 3281, -0.465600, 0.469600, 0.004000 
 3282, -0.465600, 0.470000, 0.004400 
 3283, -0.464800, 0.469200, 0.004400 
 3284, -0.464800, 0.469200, 0.004400 
 3285, -0.462800, 0.467200, 0.004400 
 3286, -0.463200, 0.468400, 0.005200 
 3287, -0.464000, 0.468800, 0.004800 
 3288, -0.464800, 0.469600, 0.004800 
 3289, -0.465200, 0.470000, 0.004800 
 3290, -0.466000, 0.470800, 0.004800 
 3291, -0.465600, 0.470400, 0.004800 
 3292, -0.465600, 0.470000, 0.004400 
 3293, -0.463600, 0.468000, 0.004400 
 3294, -0.464800, 0.469200, 0.004400 
 3295, -0.465200, 0.469600, 0.004400 
 3296, -0.466000, 0.470400, 0.004400 
 3297, -0.465200, 0.469600, 0.004400 
 3298, -0.466000, 0.470400, 0.004400 
 3299, -0.466400, 0.470800, 0.004400 
 3300, -0.466800, 0.470800, 0.004000 
 3301, -0.465600, 0.470000, 0.004400 
 3302, -0.468400, 0.472800, 0.004400 
 3303, -0.467200, 0.471600, 0.004400 
 3304, -0.468800, 0.473200, 0.004400 
 3305, -0.468000, 0.472000, 0.004000 
 3306, -0.465600, 0.469600, 0.004000 
 3307, -0.464400, 0.468400, 0.004000 
 3308, -0.463600, 0.467200, 0.003600 
 3309, -0.465600, 0.469600, 0.004000 
 3310, -0.466800, 0.470800, 0.004000 
 3311, -0.467600, 0.471200, 0.003600 
 3312, -0.467600, 0.471200, 0.003600 
 3313, -0.468400, 0.472400, 0.004000 
 3314, -0.467600, 0.471600, 0.004000 
 3315, -0.469200, 0.473200, 0.004000 
 3316, -0.468000, 0.472000, 0.004000 
 3317, -0.466400, 0.470400, 0.004000 
 3318, -0.467200, 0.470800, 0.003600 
 3319, -0.466000, 0.469600, 0.003600 
 3320, -0.466800, 0.470400, 0.003600 
 3321, -0.466400, 0.470000, 0.003600 
 3322, -0.466400, 0.470400, 0.004000 
 3323, -0.468000, 0.472000, 0.004000 
 3324, -0.469600, 0.474400, 0.004800 
 3325, -0.468400, 0.473200, 0.004800 
 3326, -0.466800, 0.471600, 0.004800 
 3327, -0.466400, 0.471200, 0.004800 
 3328, -0.466000, 0.471200, 0.005200 
 3329, -0.466800, 0.472000, 0.005200 
 3330, -0.468000, 0.473200, 0.005200 
 3331, -0.466000, 0.470800, 0.004800 
 3332, -0.464800, 0.470000, 0.005200 
 3333, -0.466000, 0.472000, 0.006000 
 3334, -0.466000, 0.472000, 0.006000 
 3335, -0.464800, 0.470800, 0.006000 
 3336, -0.464400, 0.470400, 0.006000 
 3337, -0.466000, 0.471600, 0.005600 
 3338, -0.467200, 0.472800, 0.005600 
 3339, -0.466400, 0.472000, 0.005600 
 3340, -0.466000, 0.471200, 0.005200 
 3341, -0.465600, 0.470800, 0.005200 
 3342, -0.466400, 0.471600, 0.005200 
 3343, -0.466000, 0.471200, 0.005200 
 3344, -0.466000, 0.471200, 0.005200 
 3345, -0.465600, 0.470800, 0.005200 
 3346, -0.465200, 0.470800, 0.005600 
 3347, -0.464400, 0.470000, 0.005600 
 3348, -0.466800, 0.472000, 0.005200 
 3349, -0.468400, 0.473600, 0.005200 
 3350, -0.469200, 0.474400, 0.005200 
 3351, -0.470800, 0.476000, 0.005200 
 3352, -0.470800, 0.476000, 0.005200 
 3353, -0.470400, 0.475600, 0.005200 
 3354, -0.469600, 0.474800, 0.005200 
 3355, -0.469200, 0.474400, 0.005200 
 3356, -0.469200, 0.474400, 0.005200 
 3357, -0.470800, 0.476000, 0.005200 
 3358, -0.472000, 0.477200, 0.005200 
 3359, -0.471600, 0.476800, 0.005200 
 3360, -0.470800, 0.476000, 0.005200 
 3361, -0.471600, 0.476800, 0.005200 
 3362, -0.472400, 0.477600, 0.005200 
 3363, -0.474800, 0.480400, 0.005600 
 3364, -0.474000, 0.479600, 0.005600 
 3365, -0.475600, 0.481200, 0.005600 
 3366, -0.475200, 0.480800, 0.005600 
 3367, -0.474800, 0.480400, 0.005600 
 3368, -0.474000, 0.479600, 0.005600 
 3369, -0.474400, 0.480000, 0.005600 
 3370, -0.474800, 0.480400, 0.005600 
 3371, -0.475200, 0.480800, 0.005600 
 3372, -0.474400, 0.480000, 0.005600 
 3373, -0.471600, 0.477200, 0.005600 
 3374, -0.472800, 0.478400, 0.005600 
 3375, -0.472000, 0.477200, 0.005200 
 3376, -0.471600, 0.476800, 0.005200 
 3377, -0.473600, 0.478800, 0.005200 
 3378, -0.474400, 0.479600, 0.005200 
 3379, -0.474000, 0.479200, 0.005200 
 3380, -0.475200, 0.480000, 0.004800 
 3381, -0.474800, 0.479200, 0.004400 
 3382, -0.475200, 0.479200, 0.004000 
 3383, -0.476400, 0.480400, 0.004000 
 3384, -0.474800, 0.478800, 0.004000 
 3385, -0.474400, 0.478800, 0.004400 
 3386, -0.474400, 0.478800, 0.004400 
 3387, -0.474800, 0.479200, 0.004400 
 3388, -0.475200, 0.479600, 0.004400 
 3389, -0.475600, 0.480000, 0.004400 
 3390, -0.476800, 0.481200, 0.004400 
 3391, -0.478000, 0.482800, 0.004800 
 3392, -0.478000, 0.482000, 0.004000 
 3393, -0.476400, 0.480400, 0.004000 
 3394, -0.474000, 0.478400, 0.004400 
 3395, -0.472800, 0.477200, 0.004400 
 3396, -0.472800, 0.477200, 0.004400 
 3397, -0.472800, 0.477200, 0.004400 
 3398, -0.473200, 0.477600, 0.004400 
 3399, -0.471600, 0.476000, 0.004400 
 3400, -0.470400, 0.474800, 0.004400 
 3401, -0.472400, 0.476800, 0.004400 
 3402, -0.471600, 0.476400, 0.004800 
 3403, -0.472400, 0.477200, 0.004800 
 3404, -0.472000, 0.476400, 0.004400 
 3405, -0.471200, 0.475200, 0.004000 
 3406, -0.471200, 0.475200, 0.004000 
 3407, -0.472000, 0.476000, 0.004000 
 3408, -0.473600, 0.477200, 0.003600 
 3409, -0.471200, 0.474800, 0.003600 
 3410, -0.471200, 0.474800, 0.003600 
 3411, -0.472000, 0.475600, 0.003600 
 3412, -0.472800, 0.476400, 0.003600 
 3413, -0.471600, 0.475600, 0.004000 
 3414, -0.470400, 0.474400, 0.004000 
 3415, -0.468800, 0.472800, 0.004000 
 3416, -0.468400, 0.472400, 0.004000 
 3417, -0.469200, 0.473600, 0.004400 
 3418, -0.470400, 0.474800, 0.004400 
 3419, -0.470400, 0.474800, 0.004400 
 3420, -0.470400, 0.475200, 0.004800 
 3421, -0.468400, 0.473200, 0.004800 
 3422, -0.466400, 0.470800, 0.004400 
 3423, -0.467600, 0.472400, 0.004800 
 3424, -0.469600, 0.474400, 0.004800 
 3425, -0.469200, 0.474000, 0.004800 
 3426, -0.469600, 0.474400, 0.004800 
 3427, -0.470000, 0.474800, 0.004800 
 3428, -0.470800, 0.475200, 0.004400 
 3429, -0.472400, 0.476400, 0.004000 
 3430, -0.472000, 0.475600, 0.003600 
 3431, -0.472400, 0.476000, 0.003600 
 3432, -0.473200, 0.476800, 0.003600 
 3433, -0.472800, 0.476400, 0.003600 
 3434, -0.472800, 0.476800, 0.004000 
 3435, -0.472800, 0.476800, 0.004000 
 3436, -0.472400, 0.476400, 0.004000 
 3437, -0.473600, 0.477600, 0.004000 
 3438, -0.474000, 0.478000, 0.004000 
 3439, -0.474800, 0.478400, 0.003600 
 3440, -0.475200, 0.478800, 0.003600 
 3441, -0.475600, 0.479200, 0.003600 
 3442, -0.474800, 0.478400, 0.003600 
 3443, -0.476000, 0.479600, 0.003600 
 3444, -0.475600, 0.479200, 0.003600 
 3445, -0.476000, 0.480000, 0.004000 
 3446, -0.477600, 0.481600, 0.004000 
 3447, -0.477600, 0.481600, 0.004000 
 3448, -0.479200, 0.483200, 0.004000 
 3449, -0.480800, 0.484400, 0.003600 
 3450, -0.480000, 0.483200, 0.003200 
 3451, -0.480000, 0.483200, 0.003200 
 3452, -0.481600, 0.484800, 0.003200 
 3453, -0.482400, 0.485600, 0.003200 
 3454, -0.482000, 0.485200, 0.003200 
 3455, -0.478400, 0.481600, 0.003200 
 3456, -0.478400, 0.481600, 0.003200 
 3457, -0.479200, 0.482400, 0.003200 
 3458, -0.479200, 0.482400, 0.003200 
 3459, -0.479200, 0.482400, 0.003200 
 3460, -0.480400, 0.482800, 0.002400 
 3461, -0.480800, 0.483200, 0.002400 
 3462, -0.480400, 0.483200, 0.002800 
 3463, -0.478800, 0.481600, 0.002800 
 3464, -0.477200, 0.480000, 0.002800 
 3465, -0.478400, 0.480400, 0.002000 
 3466, -0.480400, 0.482400, 0.002000 
 3467, -0.480800, 0.482800, 0.002000 
 3468, -0.479600, 0.481600, 0.002000 
 3469, -0.480400, 0.482000, 0.001600 
 3470, -0.479600, 0.481200, 0.001600 
 3471, -0.478000, 0.479600, 0.001600 
 3472, -0.479600, 0.481600, 0.002000 
 3473, -0.481600, 0.482800, 0.001200 
 3474, -0.480000, 0.481200, 0.001200 
 3475, -0.478000, 0.479200, 0.001200 
 3476, -0.479600, 0.480800, 0.001200 
 3477, -0.480800, 0.482000, 0.001200 
 3478, -0.480400, 0.482000, 0.001600 
 3479, -0.480400, 0.482000, 0.001600 
 3480, -0.481600, 0.483600, 0.002000 
 3481, -0.480400, 0.482400, 0.002000 
 3482, -0.478400, 0.480400, 0.002000 
 3483, -0.478800, 0.480800, 0.002000 
 3484, -0.479600, 0.481600, 0.002000 
 3485, -0.480800, 0.482400, 0.001600 
 3486, -0.480000, 0.481600, 0.001600 
 3487, -0.478800, 0.480400, 0.001600 
 3488, -0.479600, 0.481200, 0.001600 
 3489, -0.479200, 0.480800, 0.001600 
 3490, -0.478800, 0.480400, 0.001600 
 3491, -0.480000, 0.481600, 0.001600 
 3492, -0.480400, 0.482000, 0.001600 
 3493, -0.480400, 0.482400, 0.002000 
 3494, -0.480800, 0.483600, 0.002800 
 3495, -0.480000, 0.482800, 0.002800 
 3496, -0.480800, 0.483600, 0.002800 
 3497, -0.481200, 0.484000, 0.002800 
 3498, -0.482000, 0.484800, 0.002800 
 3499, -0.481600, 0.484400, 0.002800 
 3500, -0.481600, 0.484400, 0.002800 
 3501, -0.480400, 0.483200, 0.002800 
 3502, -0.479200, 0.482000, 0.002800 
 3503, -0.480400, 0.483200, 0.002800 
 3504, -0.480400, 0.483200, 0.002800 
 3505, -0.480000, 0.482400, 0.002400 
 3506, -0.480000, 0.482400, 0.002400 
 3507, -0.480800, 0.483200, 0.002400 
 3508, -0.480400, 0.483200, 0.002800 
 3509, -0.479600, 0.482800, 0.003200 
 3510, -0.479600, 0.482800, 0.003200 
 3511, -0.480400, 0.483600, 0.003200 
 3512, -0.479200, 0.482800, 0.003600 
 3513, -0.478400, 0.482400, 0.004000 
 3514, -0.480000, 0.484000, 0.004000 
 3515, -0.479600, 0.483600, 0.004000 
 3516, -0.480400, 0.484000, 0.003600 
 3517, -0.480000, 0.483600, 0.003600 
 3518, -0.479200, 0.482800, 0.003600 
 3519, -0.477600, 0.481200, 0.003600 
 3520, -0.476800, 0.480400, 0.003600 
 3521, -0.476400, 0.480000, 0.003600 
 3522, -0.477600, 0.481200, 0.003600 
 3523, -0.479200, 0.482400, 0.003200 
 3524, -0.478400, 0.481600, 0.003200 
 3525, -0.477600, 0.480800, 0.003200 
 3526, -0.478400, 0.482000, 0.003600 
 3527, -0.478800, 0.482400, 0.003600 
 3528, -0.478800, 0.482400, 0.003600 
 3529, -0.477200, 0.481200, 0.004000 
 3530, -0.476400, 0.480400, 0.004000 
 3531, -0.478400, 0.482000, 0.003600 
 3532, -0.478800, 0.482400, 0.003600 
 3533, -0.480000, 0.483200, 0.003200 
 3534, -0.480000, 0.483200, 0.003200 
