30.094010, 0.947714

0.000544, 0.000106
-0.172148, 0.381493
-0.468198, 0.561579
0.540525, -0.842708
-1.444505, 0.486657
4.692631, 2.247152
9.400697, 1.705977
19.152278, 1.210826
30.093429, 0.965933

0.000565, 0.000111
-0.296762, 0.296386
-0.551822, 0.480331
0.621861, -0.784470
-1.468278, 0.409267
4.673536, 2.286613
9.394843, 1.737810
19.150822, 1.233641
30.092838, 0.984152

0.000585, 0.000116
-0.381170, 0.171216
-0.621359, 0.386837
0.696998, -0.718404
-1.487907, 0.330722
4.654109, 2.325911
9.388881, 1.769623
19.149340, 1.256454
30.092236, 1.002370

0.000606, 0.000121
-0.413436, 0.022677
-0.675063, 0.283498
0.765185, -0.645167
-1.503337, 0.251244
4.634352, 2.365045
9.382811, 1.801416
19.147830, 1.279265
30.091622, 1.020588

0.000627, 0.000126
-0.387628, -0.129026
-0.711588, 0.172954
0.825738, -0.565486
-1.514524, 0.171059
4.614266, 2.404010
9.376633, 1.833189
19.146292, 1.302074
30.090997, 1.038806

0.000648, 0.000132
-0.305143, -0.261876
-0.730020, 0.058020
0.878049, -0.480154
-1.521437, 0.090391
4.593852, 2.442805
9.370347, 1.864940
19.144728, 1.324882
30.090362, 1.057023

0.000670, 0.000138
-0.175829, -0.354600
-0.729896, -0.058384
0.921593, -0.390023
-1.524056, 0.009468
4.573112, 2.481426
9.363953, 1.896670
19.143136, 1.347688
30.089715, 1.075240

0.000692, 0.000143
-0.018139, -0.390296
-0.711214, -0.173301
0.955932, -0.295992
-1.522373, -0.071480
4.552047, 2.519871
9.357452, 1.928378
19.141518, 1.370491
30.089057, 1.093456

0.000715, 0.000149
0.142703, -0.360621
-0.674435, -0.283809
0.980723, -0.199000
-1.516393, -0.152227
4.530659, 2.558137
9.350843, 1.960065
19.139872, 1.393293
30.088389, 1.111673

0.000737, 0.000156
0.279183, -0.269041
-0.620474, -0.387091
0.995714, -0.100017
-1.506134, -0.232543
4.508950, 2.596221
9.344126, 1.991729
19.138199, 1.416093
30.087709, 1.129888

0.000760, 0.000162
0.367732, -0.131122
-0.550676, -0.480500
1.000757, -0.000032
-1.491623, -0.312203
4.486920, 2.634121
9.337301, 2.023370
19.136499, 1.438891
30.087018, 1.148103

0.000784, 0.000168
0.394297, 0.028971
-0.466790, -0.561630
0.995799, 0.099956
-1.472901, -0.390982
4.464573, 2.671834
9.330369, 2.054988
19.134771, 1.461687
30.086316, 1.166318

0.000807, 0.000175
0.356801, 0.184376
-0.370930, -0.628372
0.980893, 0.198946
-1.450022, -0.468657
4.441908, 2.709357
9.323330, 2.086582
19.133017, 1.484481
30.085603, 1.184533

0.000832, 0.000182
0.264025, 0.311177
-0.265524, -0.678974
0.956187, 0.295949
-1.423049, -0.545009
4.418927, 2.746687
9.316183, 2.118153
19.131235, 1.507273
30.084879, 1.202747

0.000856, 0.000189
0.132331, 0.391991
-0.153257, -0.712082
0.921930, 0.389995
-1.392059, -0.619823
4.395633, 2.783823
9.308929, 2.149699
19.129426, 1.530062
30.084144, 1.220960

0.000881, 0.000196
-0.017990, 0.417298
-0.037008, -0.726787
0.878468, 0.480146
-1.357138, -0.692888
4.372027, 2.820760
9.301568, 2.181220
19.127591, 1.552850
30.083398, 1.239173

0.000906, 0.000203
-0.165717, 0.385301
0.080224, -0.722647
0.826237, 0.565501
-1.318386, -0.763996
4.348111, 2.857498
9.294100, 2.212717
19.125728, 1.575635
30.082641, 1.257386

0.000931, 0.000210
-0.290890, 0.301176
0.195393, -0.699709
0.765762, 0.645209
-1.275911, -0.832949
4.323886, 2.894032
9.286525, 2.244189
19.123837, 1.598418
30.081873, 1.275598

0.000957, 0.000218
-0.376452, 0.176200
0.305490, -0.658512
0.697651, 0.718477
-1.229832, -0.899550
4.299354, 2.930361
9.278843, 2.275634
19.121920, 1.621199
30.081093, 1.293810

0.000983, 0.000226
-0.409748, 0.026853
0.407619, -0.600080
0.622587, 0.784577
-1.180281, -0.963612
4.274517, 2.966481
9.271055, 2.307054
19.119976, 1.643977
30.080303, 1.312021

0.001010, 0.000234
-0.384139, -0.126312
0.499081, -0.525900
0.541322, 0.842853
-1.127396, -1.024955
4.249376, 3.002391
9.263159, 2.338447
19.118004, 1.666753
30.079502, 1.330232

0.001037, 0.000242
-0.300726, -0.260485
0.577446, -0.437884
0.454670, 0.892726
-1.071326, -1.083404
4.223934, 3.038088
9.255157, 2.369813
19.116006, 1.689527
30.078689, 1.348442

0.001064, 0.000250
-0.169733, -0.353549
0.640624, -0.338323
0.363498, 0.933706
-1.012230, -1.138795
4.198192, 3.073569
9.247048, 2.401153
19.113980, 1.712298
30.077866, 1.366652

0.001091, 0.000259
-0.010574, -0.388266
0.686925, -0.229828
0.268717, 0.965390
-0.950273, -1.190970
4.172151, 3.108831
9.238833, 2.432465
19.111927, 1.735067
30.077031, 1.384861

0.001119, 0.000268
0.150572, -0.356827
0.715109, -0.115255
0.171272, 0.987467
-0.885632, -1.239784
4.145815, 3.143873
9.230512, 2.463749
19.109847, 1.757834
30.076186, 1.403070

0.001148, 0.000277
0.285955, -0.263828
0.724423, 0.002372
0.072135, 0.999724
-0.818487, -1.285098
4.119184, 3.178691
9.222084, 2.495004
19.107740, 1.780598
30.075329, 1.421278

0.001176, 0.000286
0.372736, -0.125760
0.714622, 0.119944
-0.027707, 1.002045
-0.749029, -1.326783
4.092261, 3.213283
9.213551, 2.526231
19.105606, 1.803359
30.074462, 1.439486

0.001205, 0.000296
0.398001, 0.033177
0.685976, 0.234355
-0.127261, 0.994415
-0.677453, -1.364722
4.065047, 3.247648
9.204911, 2.557430
19.103444, 1.826118
30.073583, 1.457693

0.001235, 0.000305
0.360403, 0.186905
0.639262, 0.342591
-0.225540, 0.976913
-0.603961, -1.398808
4.037545, 3.281781
9.196165, 2.588599
19.101256, 1.848875
30.072693, 1.475900

0.001265, 0.000315
0.268636, 0.312491
0.575739, 0.441809
-0.321568, 0.949722
-0.528760, -1.428944
4.009756, 3.315681
9.187314, 2.619738
19.099040, 1.871629
30.071793, 1.494106

0.001295, 0.000326
0.138366, 0.393121
0.497111, 0.529420
-0.414395, 0.913116
-0.452063, -1.455045
3.981682, 3.349346
9.178356, 2.650847
19.096798, 1.894380
30.070881, 1.512312

0.001325, 0.000336
-0.010940, 0.419199
0.405479, 0.603153
-0.503101, 0.867463
-0.374086, -1.477036
3.953326, 3.382773
9.169294, 2.681926
19.094528, 1.917128
30.069958, 1.530517

0.001356, 0.000347
-0.158580, 0.388353
0.303274, 0.661116
-0.586810, 0.813222
-0.295049, -1.494857
3.924689, 3.415960
9.160125, 2.712974
19.092231, 1.939874
30.069024, 1.548721

0.001387, 0.000358
-0.284581, 0.305014
0.193196, 0.701847
-0.664695, 0.750932
-0.215174, -1.508455
3.895774, 3.448904
9.150851, 2.743991
19.089907, 1.962617
30.068079, 1.566925

0.001419, 0.000370
-0.371383, 0.179915
0.078131, 0.724339
-0.735990, 0.681216
-0.134688, -1.517793
3.866581, 3.481602
9.141472, 2.774977
19.087556, 1.985357
30.067123, 1.585129

0.001450, 0.000382
-0.405564, 0.029474
-0.038922, 0.728069
-0.799990, 0.604766
-0.053817, -1.522844
3.837115, 3.514054
9.131988, 2.805931
19.085178, 2.008095
30.066156, 1.603332

0.001482, 0.000394
-0.379840, -0.125248
-0.154931, 0.713001
-0.856065, 0.522339
0.027209, -1.523593
3.807376, 3.546256
9.122398, 2.836853
19.082773, 2.030830
30.065178, 1.621534

0.001514, 0.000407
-0.295194, -0.260557
-0.266913, 0.679583
-0.903664, 0.434755
0.108164, -1.520038
3.777366, 3.578206
9.112704, 2.867742
19.080341, 2.053561
30.064189, 1.639735

0.001547, 0.000419
-0.162456, -0.353567
-0.372002, 0.628728
-0.942319, 0.342878
0.188817, -1.512189
3.747089, 3.609901
9.102904, 2.898598
19.077882, 2.076290
30.063189, 1.657936

0.001580, 0.000432
-0.002099, -0.386963
-0.467527, 0.561786
-0.971649, 0.247619
0.268942, -1.500067
3.716545, 3.641341
9.093000, 2.929421
19.075395, 2.099016
30.062178, 1.676137

0.001612, 0.000446
0.158891, -0.353733
-0.551070, 0.480506
-0.991367, 0.149918
0.348311, -1.483708
3.685738, 3.672521
9.082992, 2.960211
19.072882, 2.121739
30.061156, 1.694337

0.001646, 0.000460
0.292858, -0.259648
-0.620525, 0.386990
-1.001277, 0.050742
0.426702, -1.463156
3.654668, 3.703441
9.072878, 2.990967
19.070342, 2.144459
30.060122, 1.712536

0.001679, 0.000473
0.377905, -0.121868
-0.674148, 0.283638
-1.001282, -0.048931
0.503892, -1.438469
3.623340, 3.734097
9.062661, 3.021688
19.067774, 2.167176
30.059078, 1.730734

0.001713, 0.000488
0.402193, 0.035670
-0.710592, 0.173088
-0.991382, -0.148116
0.579663, -1.409718
3.591754, 3.764488
9.052339, 3.052375
19.065180, 2.189890
30.058023, 1.748932

0.001746, 0.000502
0.364845, 0.187794
-0.728944, 0.058155
-0.971674, -0.245833
0.653802, -1.376982
3.559913, 3.794612
9.041912, 3.083027
19.062558, 2.212601
30.056957, 1.767129

0.001780, 0.000517
0.274255, 0.312454
-0.728740, -0.058243
-0.942350, -0.341116
0.726099, -1.340355
3.527820, 3.824466
9.031382, 3.113643
19.059909, 2.235308
30.055879, 1.785326

0.001815, 0.000532
0.145316, 0.393212
-0.709977, -0.173148
-0.903697, -0.433023
0.796350, -1.299939
3.495476, 3.854048
9.020748, 3.144224
19.057234, 2.258013
30.054791, 1.803522

0.001849, 0.000547
-0.003260, 0.420234
-0.673117, -0.283637
-0.856096, -0.520646
0.864356, -1.255849
3.462883, 3.883357
9.010010, 3.174769
19.054531, 2.280714
30.053691, 1.821717

0.001884, 0.000563
-0.151145, 0.390495
-0.619074, -0.386890
-0.800014, -0.603116
0.929926, -1.208209
3.430045, 3.912389
8.999168, 3.205277
19.051801, 2.303412
30.052581, 1.839912

0.001918, 0.000579
-0.278209, 0.307705
-0.549193, -0.480263
-0.736001, -0.679616
0.992873, -1.157153
3.396964, 3.941144
8.988223, 3.235748
19.049045, 2.326107
30.051459, 1.858106

0.001953, 0.000595
-0.366275, 0.182157
-0.465227, -0.561345
-0.664687, -0.749386
1.053021, -1.102825
3.363641, 3.969619
8.977175, 3.266183
19.046261, 2.348799
30.050327, 1.876299

0.001989, 0.000611
-0.401129, 0.030373
-0.369289, -0.628028
-0.586774, -0.811733
1.110198, -1.045379
3.330079, 3.997811
8.966023, 3.296580
19.043450, 2.371487
30.049183, 1.894492

0.002024, 0.000628
-0.374946, -0.125917
-0.263812, -0.678557
-0.503031, -0.866035
1.164245, -0.984978
3.296281, 4.025719
8.954767, 3.326939
19.040612, 2.394172
30.048029, 1.912684

0.002060, 0.000644
-0.288808, -0.262081
-0.151482, -0.711581
-0.414284, -0.911750
1.215007, -0.921790
3.262249, 4.053342
8.943409, 3.357260
19.037748, 2.416853
30.046863, 1.930875

0.002096, 0.000661
-0.154365, -0.354614
-0.035183, -0.726190
-0.321408, -0.948419
1.262341, -0.855995
3.227986, 4.080676
8.931948, 3.387543
19.034856, 2.439532
30.045686, 1.949066

0.002132, 0.000678
0.006822, -0.386419
0.082083, -0.721945
-0.225324, -0.975674
1.306114, -0.787780
3.193493, 4.107720
8.920384, 3.417786
19.031937, 2.462206
30.044499, 1.967255

0.002168, 0.000696
0.167201, -0.351502
0.197269, -0.698896
-0.126981, -0.993237
1.346202, -0.717335
3.158773, 4.134473
8.908718, 3.447991
19.028991, 2.484877
30.043300, 1.985444

0.002205, 0.000713
0.299532, -0.256728
0.307362, -0.657585
-0.027355, -1.000929
1.382491, -0.644861
3.123830, 4.160931
8.896948, 3.478156
19.026018, 2.507545
30.042090, 2.003633

0.002241, 0.000731
0.382989, -0.119636
0.409467, -0.599042
0.072564, -0.998666
1.414879, -0.570562
3.088664, 4.187094
8.885077, 3.508281
19.023019, 2.530209
30.040869, 2.021820

0.002278, 0.000749
0.406650, 0.036360
0.500884, -0.524757
0.171784, -0.986465
1.443275, -0.494647
3.053279, 4.212960
8.873103, 3.538366
19.019992, 2.552870
30.039637, 2.040007

0.002316, 0.000767
0.369860, 0.187033
0.579186, -0.436648
0.269318, -0.964440
1.467598, -0.417333
3.017678, 4.238526
8.861027, 3.568410
19.016938, 2.575527
30.038394, 2.058193

0.002353, 0.000786
0.280533, 0.311081
0.642283, -0.337010
0.364194, -0.932805
1.487780, -0.338836
2.981862, 4.263790
8.848850, 3.598414
19.013857, 2.598180
30.037141, 2.076379

0.002391, 0.000804
0.152769, 0.392255
0.688492, -0.228457
0.455466, -0.891870
1.503763, -0.259378
2.945834, 4.288752
8.836570, 3.628376
19.010750, 2.620830
30.035876, 2.094563

0.002430, 0.000823
0.004613, 0.420343
0.716576, -0.113847
0.542221, -0.842035
1.515503, -0.179185
2.909598, 4.313409
8.824189, 3.658296
19.007615, 2.643476
30.034600, 2.112747

0.002468, 0.000843
-0.143839, 0.391615
0.725787, 0.003794
0.623593, -0.783794
1.522966, -0.098483
2.873154, 4.337759
8.811706, 3.688175
19.004453, 2.666118
30.033313, 2.130930

0.002507, 0.000862
-0.272152, 0.309099
0.715886, 0.121357
0.698767, -0.717724
1.526131, -0.017499
2.836507, 4.361802
8.799121, 3.718011
19.001265, 2.688756
30.032015, 2.149113

0.002546, 0.000882
-0.361433, 0.182780
0.687146, 0.235739
0.766991, -0.644479
1.524989, 0.063537
2.799659, 4.385534
8.786436, 3.747804
18.998049, 2.711391
30.030706, 2.167294

0.002585, 0.000902
-0.396688, 0.029462
0.640350, 0.343926
0.827580, -0.564789
1.519544, 0.144396
2.762611, 4.408954
8.773649, 3.777555
18.994807, 2.734022
30.029386, 2.185475

0.002625, 0.000922
-0.369692, -0.128309
0.576761, 0.443081
0.879927, -0.479448
1.509811, 0.224850
2.725368, 4.432061
8.760761, 3.807262
18.991538, 2.756649
30.028054, 2.203655

0.002665, 0.000943
-0.281873, -0.264968
0.498084, 0.530618
0.923507, -0.389304
1.495818, 0.304672
2.687931, 4.454853
8.747773, 3.836926
18.988241, 2.779272
30.026712, 2.221834

0.002705, 0.000964
-0.145883, -0.356609
0.406421, 0.604270
0.957882, -0.295260
1.477605, 0.383635
2.650303, 4.477329
8.734684, 3.866545
18.984918, 2.801891
30.025359, 2.240012

0.002746, 0.000986
0.015701, -0.386660
0.304204, 0.662151
0.982707, -0.198253
1.455223, 0.461518
2.612488, 4.499486
8.721494, 3.896120
18.981568, 2.824506
30.023995, 2.258190

0.002787, 0.001007
0.175064, -0.350276
0.194131, 0.702800
0.997733, -0.099254
1.428735, 0.538099
2.574486, 4.521323
8.708204, 3.925651
18.978191, 2.847117
30.022620, 2.276367

0.002828, 0.001029
0.305664, -0.255239
0.079087, 0.725217
1.002809, 0.000748
1.398217, 0.613162
2.536302, 4.542839
8.694814, 3.955136
18.974787, 2.869724
30.021234, 2.294542

0.002869, 0.001052
0.387760, -0.119157
-0.037932, 0.728879
0.997885, 0.100754
1.363755, 0.686496
2.497938, 4.564032
8.681323, 3.984576
18.971356, 2.892327
30.019836, 2.312717

0.002910, 0.001074
0.411150, 0.035261
-0.153898, 0.713752
0.983010, 0.199763
1.325446, 0.757893
2.459397, 4.584901
8.667733, 4.013970
18.967898, 2.914926
30.018428, 2.330892

0.002952, 0.001098
0.375163, 0.184706
-0.265827, 0.680285
0.958337, 0.296786
1.283400, 0.827151
2.420681, 4.605444
8.654043, 4.043319
18.964413, 2.937521
30.017009, 2.349065

0.002994, 0.001121
0.287112, 0.308470
-0.370860, 0.629391
0.924112, 0.390853
1.237734, 0.894076
2.381793, 4.625659
8.640253, 4.072620
18.960901, 2.960112
30.015578, 2.367237

0.003036, 0.001145
0.160314, 0.390317
-0.466324, 0.562418
0.880681, 0.481026
1.188580, 0.958476
2.342736, 4.645546
8.626364, 4.101875
18.957363, 2.982699
30.014137, 2.385409

0.003079, 0.001169
0.012249, 0.419544
-0.549806, 0.481117
0.828480, 0.566404
1.136074, 1.020172
2.303513, 4.665102
8.612376, 4.131083
18.953797, 3.005281
30.012685, 2.403580

0.003121, 0.001194
-0.137067, 0.391681
-0.619199, 0.387585
0.768036, 0.646137
1.080367, 1.078989
2.264126, 4.684327
8.598289, 4.160244
18.950205, 3.027859
30.011221, 2.421749

0.003164, 0.001219
-0.266753, 0.309140
-0.672758, 0.284224
0.699955, 0.719431
1.021616, 1.134760
2.224579, 4.703219
8.584102, 4.189357
18.946586, 3.050433
30.009747, 2.439918

0.003207, 0.001245
-0.357124, 0.181751
-0.709140, 0.173671
0.624920, 0.785557
0.959987, 1.187328
2.184874, 4.721776
8.569817, 4.218421
18.942940, 3.073002
30.008262, 2.458086

0.003250, 0.001270
-0.392449, 0.026786
-0.727427, 0.058738
0.543684, 0.843861
0.895654, 1.236546
2.145013, 4.739998
8.555433, 4.247438
18.939267, 3.095568
30.006765, 2.476254

0.003293, 0.001297
-0.364303, -0.132271
