0.000000, 0.000000, 92.086000 
0.000000, 0.000000, 7.436290 
0.000000, 0.000000, 7.437120 
0.000000, 0.000000, 7.438016 
0.000000, 0.000000, 18.057308 
0.000000, 0.000000, 49.604737 
0.000000, 0.000000, 7.438898 
0.000000, 0.000000, 7.439688 
0.000000, 0.000000, 18.064151 
0.000000, 0.000000, 7.440465 
0.000000, 0.000000, 7.441154 
0.000000, 0.000000, 7.441298 
0.000000, 0.000000, 18.070556 
0.000000, 0.000000, 18.076909 
0.000000, 0.000000, 49.743000 
